15:07:13.037:10	 		 0.67411
15:07:13.037:10	 		 0.67411
15:07:13.057:	 		 0.67411
15:07:13.057:	 		 0.67512
15:07:13.057:	 		 0.67613
15:07:13.067:	 		 0.67613
15:07:13.067:	 		 0.67714
15:07:13.067:	 		 0.67714
15:07:13.097:	 		 0.67714
15:07:13.097:	 		 0.67815
15:07:13.097:	 		 0.67815
15:07:13.097:	 		 0.67916
15:07:13.097:	 		 0.67916
15:07:13.097:	 		 0.68008
15:07:13.097:	 		 0.68008
15:07:13.117:	 		 0.68008
15:07:13.117:	 		 0.68109
15:07:13.117:	 		 0.68109
15:07:13.137:	 		 0.68210
15:07:13.137:	 		 0.68210
15:07:13.137:	 		 0.68311
15:07:13.147:	 		 0.68311
15:07:13.147:	 		 0.68311
15:07:13.147:	 		 0.68412
15:07:13.167:	 		 0.68513
15:07:13.167:	 		 0.68513
15:07:13.167:	 		 0.68513
15:07:13.177:	 		 0.68614
15:07:13.177:	 		 0.68614
15:07:13.177:	 		 0.68715
15:07:13.197:	 		 0.68816
15:07:13.197:	 		 0.68816
15:07:13.197:	 		 0.68816
15:07:13.217:	 		 0.68816
15:07:13.217:	 		 0.68917
15:07:13.217:	 		 0.68917
15:07:13.247:	 		 0.69009
15:07:13.247:	 		 0.69110
15:07:13.247:	 		 0.69110
15:07:13.247:	 		 0.69110
15:07:13.247:	 		 0.69110
15:07:13.247:	 		 0.69211
15:07:13.247:	 		 0.69312
15:07:13.257:	 		 0.69312
15:07:13.257:	 		 0.69413
15:07:13.257:	 		 0.69413
15:07:13.277:	 		 0.69514
15:07:13.277:	 		 0.69615
15:07:13.277:	 		 0.69615
15:07:13.297:	 		 0.69716
15:07:13.297:	 		 0.69716
15:07:13.297:	 		 0.69716
15:07:13.327:	 		 0.69817
15:07:13.327:	 		 0.69817
15:07:13.327:	 		 0.69918
15:07:13.327:	 		 0.69918
15:07:13.327:	 		 0.70001
15:07:13.327:	 		 0.70001
15:07:13.327:	 		 0.70102
15:07:13.337:	 		 0.70203
15:07:13.337:	 		 0.70203
15:07:13.337:	 		 0.70304
15:07:13.357:	 		 0.70304
15:07:13.357:	 		 0.70405
15:07:13.357:	 		 0.70506
15:07:13.367:	 		 0.70506
15:07:13.367:	 		 0.70607
15:07:13.367:	 		 0.70607
15:07:13.397:	 		 0.70708
15:07:13.397:	 		 0.70910
15:07:13.397:	 		 0.70910
15:07:13.397:	 		 0.71002
15:07:13.397:	 		 0.71002
15:07:13.397:	 		 0.71103
15:07:13.397:	 		 0.7120
15:07:13.417:4	 		 0.71204
15:07:13.417:4	 		 0.71305
15:07:13.417:4	 		 0.71305
15:07:13.437:	 		 0.71406
15:07:13.437:	 		 0.71507
15:07:13.437:	 		 0.71507
15:07:13.447:	 		 0.71608
15:07:13.447:	 		 0.71608
15:07:13.447:	 		 0.71810
15:07:13.477:	 		 0.71810
15:07:13.477:	 		 0.71911
15:07:13.477:	 		 0.72003
15:07:13.477:	 		 0.72003
15:07:13.477:	 		 0.72104
15:07:13.477:	 		 0.72104
15:07:13.477:	 		 0.722
15:07:13.497:05	 		 0.72407
15:07:13.497:05	 		 0.72407
15:07:13.497:05	 		 0.72508
15:07:13.517:	 		 0.72508
15:07:13.517:	 		 0.72609
15:07:13.517:	 		 0.72710
15:07:13.527:	 		 0.72710
15:07:13.527:	 		 0.72912
15:07:13.527:	 		 0.72912
15:07:13.547:	 		 0.73004
15:07:13.547:	 		 0.73105
15:07:13.547:	 		 0.73105
15:07:13.547:	 		 0
15:07:13.557:	 		 0.73307
15:07:13.557:	 		 0.73408
15:07:13.557:	 		 0.73408
15:07:13.577:	 		 0.73509
15:07:13.577:	 		 0.73610
15:07:13.577:	 		 0.73610
15:07:13.597:	 		 0.73812
15:07:13.597:	 		 0.73812
15:07:13.597:	 		 0.73913
15:07:13.607:	 		 0.74005
15:07:13.607:	 		 0.74005
15:07:13.607:	 		 0.74207
15:07:13.637:	 		 0.74207
15:07:13.637:	 		 0.74308
15:07:13.637:	 		 0.74409
15:07:13.637:	 		 0.74409
15:07:13.637:	 		 0.74510
15:07:13.637:	 		 0.74510
15:07:13.637:	 		 0.74712
15:07:13.657:	 		 0.74813
15:07:13.657:	 		 0.74813
15:07:13.657:	 		 0.74914
15:07:13.667:	 		 0.74914
15:07:13.667:	 		 0.75107
15:07:13.667:	 		 0.75107
15:07:13.687:	 		 0.75208
15:07:13.687:	 		 0.75309
15:07:13.687:	 		 0.75309
15:07:13.717:	 		 0.75511
15:07:13.717:	 		 0.75511
15:07:13.717:	 		 0.75612
15:07:13.717:	 		 0.75713
15:07:13.717:	 		 0.75713
15:07:13.717:	 		 0.75814
15:07:13.717:	 		 0.75814
15:07:13.737:	 		 0.76007
15:07:13.737:	 		 0.76108
15:07:13.737:	 		 0.76108
15:07:13.747:	 		 0.76209
15:07:13.747:	 		 0.76209
15:07:13.747:	 		 0.76411
15:07:13.767:	 		 0.76512
15:07:13.767:	 		 0.76512
15:07:13.767:	 		 0.76613
15:07:13.797:	 		 0.76613
15:07:13.797:	 		 0.76815
15:07:13.797:	 		 0.76916
15:07:13.797:	 		 0.76916
15:07:13.797:	 		 0.77008
15:07:13.797:	 		 0.77008
15:07:13.797:	 		 0.77109
15:07:13.817:	 		 0.77109
15:07:13.817:	 		 0.77311
15:07:13.817:	 		 0.77412
15:07:13.827:	 		 0.77412
15:07:13.827:	 		 0.77513
15:07:13.827:	 		 0.77513
15:07:13.847:	 		 0.77614
15:07:13.847:	 		 0.77816
15:07:13.847:	 		 0.77816
15:07:13.877:	 		 0.77917
15:07:13.877:	 		 0.77917
15:07:13.877:	 		 0.78009
15:07:13.877:	 		 0.78211
15:07:13.877:	 		 0.78211
15:07:13.877:	 		 0.78312
15:07:13.877:	 		 0.78312
15:07:13.887:	 		 0.78413
15:07:13.887:	 		 0.78615
15:07:13.887:	 		 0.78615
15:07:13.907:	 		 0.78716
15:07:13.907:	 		 0.78716
15:07:13.907:	 		 0.78817
15:07:13.927:	 		 0.78817
15:07:13.927:	 		 0.78918
15:07:13.927:	 		 0.79111
15:07:13.957:	 		 0.79111
15:07:13.957:	 		 0.79212
15:07:13.957:	 		 0.79212
15:07:13.957:	 		 0.79313
15:07:13.957:	 		 0.79515
15:07:13.957:	 		 0.79515
15:07:13.957:	 		 0.79
15:07:13.967:616		 0.79616
15:07:13.967:616		 0.79717
15:07:13.967:616		 0.79919
15:07:13.987:	 		 0.79919
15:07:13.987:	 		 0.80002
15:07:13.987:	 		 0.80002
15:07:13.997:	 		 0.80103
15:07:13.997:	 		 0.80204
15:07:13.997:	 		 0.80204
15:07:14.017:	 		 0.80406
15:07:14.017:	 		 0.80406
15:07:14.017:	 		 0.80507
15:07:14.017:	 		 0
15:07:14.037:	 		 0.80608
15:07:14.037:	 		 0.80709
15:07:14.037:	 		 0.80709
15:07:14.047:	 		 0.80810
15:07:14.047:	 		 0.80810
15:07:14.047:	 		 0.80911
15:07:14.067:	 		 0.81104
15:07:14.067:	 		 0.81104
15:07:14.067:	 		 0.81205
15:07:14.077:	 		 0.81205
15:07:14.077:	 		 0.81306
15:07:14.077:	 		 0.81407
15:07:14.117:	 		 0.81407
15:07:14.117:	 		 0.81508
15:07:14.117:	 		 0.81508
15:07:14.117:	 		 0.81609
15:07:14.117:	 		 0.81710
15:07:14.117:	 		 0.81710
15:07:14.117:	 		 0.81811
15:07:14.127:	 		 0.81811
15:07:14.127:	 		 0.81912
15:07:14.127:	 		 0.81912
15:07:14.147:	 		 0.82004
15:07:14.147:	 		 0.82105
15:07:14.147:	 		 0.82105
15:07:14.157:	 		 0.82206
15:07:14.157:	 		 0.82206
15:07:14.157:	 		 0.82307
15:07:14.187:	 		 0.82408
15:07:14.187:	 		 0.82408
15:07:14.187:	 		 0.82509
15:07:14.187:	 		 0.82509
15:07:14.187:	 		 0.82610
15:07:14.187:	 		 0.82711
15:07:14.187:	 		 0.82711
15:07:14.207:	 		 0.82812
15:07:14.207:	 		 0.82812
15:07:14.207:	 		 0.82913
15:07:14.227:	 		 0.83005
15:07:14.227:	 		 0.83005
15:07:14.227:	 		 0.83106
15:07:14.237:	 		 0.83106
15:07:14.237:	 		 0.83207
15:07:14.237:	 		 0.83207
15:07:14.267:	 		 0.83207
15:07:14.267:	 		 0.83308
15:07:14.267:	 		 0.83308
15:07:14.267:	 		 0.83409
15:07:14.267:	 		 0.83409
15:07:14.267:	 		 0.83510
15:07:14.267:	 		 0.83510
15:07:14.287:	 		 0.83510
15:07:14.287:	 		 0.83611
15:07:14.287:	 		 0.83611
15:07:14.297:	 		 0.83712
15:07:14.297:	 		 0.83712
15:07:14.297:	 		 0.83712
15:07:14.317:	 		 0.83813
15:07:14.317:	 		 0.83813
15:07:14.317:	 		 0.83914
15:07:14.347:	 		 0.84006
15:07:14.347:	 		 0.84006
15:07:14.347:	 		 0.84006
15:07:14.347:	 		 0.84006
15:07:14.347:	 		 0.84107
15:07:14.347:	 		 0.84208
15:07:14.347:	 		 0.8420
15:07:14.367:8	 		 0.84208
15:07:14.367:8	 		 0.84208
15:07:14.367:8	 		 0.84309
15:07:14.377:	 		 0.84309
15:07:14.377:	 		 0.84309
15:07:14.377:	 		 0.84410
15:07:14.397:	 		 0.84410
15:07:14.397:	 		 0.84511
15:07:14.397:	 		 0.84511
15:07:14.427:	 		 0.84511
15:07:14.427:	 		 0.84612
15:07:14.427:	 		 0.84612
15:07:14.427:	 		 0.84713
15:07:14.427:	 		 0.84713
15:07:14.427:	 		 0.84713
15:07:14.427:	 		 0.848
15:07:14.447:14	 		 0.84814
15:07:14.447:14	 		 0.84915
15:07:14.447:14	 		 0.84915
15:07:14.457:	 		 0.84915
15:07:14.457:	 		 0.85007
15:07:14.457:	 		 0.85007
15:07:14.477:	 		 0.85108
15:07:14.477:	 		 0.85108
15:07:14.477:	 		 0.85209
15:07:14.487:	 		 0.85209
15:07:14.487:	 		 0.85310
15:07:14.487:	 		 0.85310
15:07:14.487:	 		 0
15:07:14.507:	 		 0.85411
15:07:14.507:	 		 0.85411
15:07:14.507:	 		 0.85512
15:07:14.527:	 		 0.85613
15:07:14.527:	 		 0.85613
15:07:14.527:	 		 0.85714
15:07:14.537:	 		 0.85714
15:07:14.537:	 		 0.85815
15:07:14.537:	 		 0.85916
15:07:14.557:	 		 0.85916
15:07:14.557:	 		 0.85916
15:07:14.557:	 		 0.85916
15:07:14.587:	 		 0.86008
15:07:14.587:	 		 0.86109
15:07:14.587:	 		 0.86109
15:07:14.587:	 		 0.86210
15:07:14.587:	 		 0.86210
15:07:14.587:	 		 0.86311
15:07:14.587:	 		 0.86412
15:07:14.597:	 		 0.86412
15:07:14.597:	 		 0.86513
15:07:14.597:	 		 0.86513
15:07:14.617:	 		 0.86614
15:07:14.617:	 		 0.86614
15:07:14.617:	 		 0.86816
15:07:14.637:	 		 0.86917
15:07:14.637:	 		 0.86917
15:07:14.637:	 		 0.87009
15:07:14.667:	 		 0.87009
15:07:14.667:	 		 0.87110
15:07:14.667:	 		 0.87211
15:07:14.667:	 		 0.87211
15:07:14.667:	 		 0.87312
15:07:14.667:	 		 0.87312
15:07:14.667:	 		 0.87413
15:07:14.677:	 		 0.87615
15:07:14.677:	 		 0.87615
15:07:14.677:	 		 0.87716
15:07:14.697:	 		 0.87716
15:07:14.697:	 		 0.87817
15:07:14.697:	 		 0.87918
15:07:14.707:	 		 0.87918
15:07:14.707:	 		 0.88111
15:07:14.707:	 		 0.88111
15:07:14.747:	 		 0.88212
15:07:14.747:	 		 0.88212
15:07:14.747:	 		 0.88313
15:07:14.747:	 		 0.88414
15:07:14.747:	 		 0.88414
15:07:14.747:	 		 0.88616
15:07:14.747:	 		 0.88616
15:07:14.757:	 		 0.88717
15:07:14.757:	 		 0.88818
15:07:14.757:	 		 0.88818
15:07:14.777:	 		 0.89011
15:07:14.777:	 		 0.89011
15:07:14.777:	 		 0.89112
15:07:14.787:	 		 0.89213
15:07:14.787:	 		 0.89213
15:07:14.787:	 		 0.89415
15:07:14.817:	 		 0.89415
15:07:14.817:	 		 0.89516
15:07:14.817:	 		 0.89617
15:07:14.817:	 		 0.89617
15:07:14.817:	 		 0.89819
15:07:14.817:	 		 0.89819
15:07:14.817:	 		 0.8992
15:07:14.837:0	 		 0.89920
15:07:14.837:0	 		 0.90104
15:07:14.837:0	 		 0.90205
15:07:14.857:	 		 0.90205
15:07:14.857:	 		 0.90306
15:07:14.857:	 		 0.90306
15:07:14.867:	 		 0.90508
15:07:14.867:	 		 0.90609
15:07:14.867:	 		 0.90609
15:07:14.897:	 		 0.90710
15:07:14.897:	 		 0.90710
15:07:14.897:	 		 0.90912
15:07:14.897:	 		 0.91004
15:07:14.897:	 		 0.91004
15:07:14.897:	 		 0.91206
15:07:14.897:	 		 0.91
15:07:14.917:206		 0.91307
15:07:14.917:206		 0.91408
15:07:14.917:206		 0.91408
15:07:14.927:	 		 0.91610
15:07:14.927:	 		 0.91610
15:07:14.927:	 		 0.91711
15:07:14.947:	 		 0.91711
15:07:14.947:	 		 0.91812
15:07:14.947:	 		 0.91913
15:07:14.967:	 		 0.91913
15:07:14.967:	 		 0.92106
15:07:14.967:	 		 0.92106
15:07:14.967:	 		 0
15:07:14.977:	 		 0.92308
15:07:14.977:	 		 0.92308
15:07:14.977:	 		 0.92510
15:07:14.997:	 		 0.92510
15:07:14.997:	 		 0.92611
15:07:14.997:	 		 0.92712
15:07:15.007:	 		 0.92712
15:07:15.007:	 		 0.92914
15:07:15.007:	 		 0.92914
15:07:15.027:	 		 0.93006
15:07:15.027:	 		 0.93107
15:07:15.027:	 		 0.93107
15:07:15.047:	 		 0.93309
15:07:15.047:	 		 0.93309
15:07:15.047:	 		 0.93410
15:07:15.047:	 		 0.93511
15:07:15.057:	 		 0.93511
15:07:15.057:	 		 0.93713
15:07:15.057:	 		 0.93713
15:07:15.077:	 		 0.93814
15:07:15.077:	 		 0.93814
15:07:15.077:	 		 0.93915
15:07:15.087:	 		 0.94108
15:07:15.087:	 		 0.94108
15:07:15.087:	 		 0.94209
15:07:15.127:	 		 0.94209
15:07:15.127:	 		 0.94310
15:07:15.127:	 		 0.94411
15:07:15.127:	 		 0.94411
15:07:15.127:	 		 0.94613
15:07:15.127:	 		 0.94613
15:07:15.127:	 		 0.94714
15:07:15.137:	 		 0.94916
15:07:15.137:	 		 0.94916
15:07:15.137:	 		 0.95008
15:07:15.157:	 		 0.95008
15:07:15.157:	 		 0.95109
15:07:15.157:	 		 0.95311
15:07:15.167:	 		 0.95311
15:07:15.167:	 		 0.95412
15:07:15.167:	 		 0.95412
15:07:15.197:	 		 0.95513
15:07:15.197:	 		 0.95513
15:07:15.197:	 		 0.95715
15:07:15.197:	 		 0.95816
15:07:15.197:	 		 0.95816
15:07:15.197:	 		 0.95917
15:07:15.197:	 		 0.95917
15:07:15.217:	 		 0.96110
15:07:15.217:	 		 0.96211
15:07:15.217:	 		 0.96211
15:07:15.237:	 		 0.96413
15:07:15.237:	 		 0.96413
15:07:15.237:	 		 0.96514
15:07:15.247:	 		 0.96615
15:07:15.247:	 		 0.96615
15:07:15.247:	 		 0.96817
15:07:15.277:	 		 0.96817
15:07:15.277:	 		 0.96918
15:07:15.277:	 		 0.97010
15:07:15.277:	 		 0.97010
15:07:15.277:	 		 0.97212
15:07:15.277:	 		 0.97212
15:07:15.277:	 		 0.973
15:07:15.297:13	 		 0.97313
15:07:15.297:13	 		 0.97414
15:07:15.297:13	 		 0.97616
15:07:15.307:	 		 0.97616
15:07:15.307:	 		 0.97717
15:07:15.307:	 		 0.97717
15:07:15.327:	 		 0.97919
15:07:15.327:	 		 0.98011
15:07:15.327:	 		 0.98011
15:07:15.347:	 		 0.98112
15:07:15.347:	 		 0.98112
15:07:15.347:	 		 0.98314
15:07:15.347:	 		 0
15:07:15.357:	 		 0.98415
15:07:15.357:	 		 0.98516
15:07:15.357:	 		 0.98516
15:07:15.377:	 		 0.98718
15:07:15.377:	 		 0.98819
15:07:15.377:	 		 0.98819
15:07:15.387:	 		 0.98920
15:07:15.387:	 		 0.98920
15:07:15.387:	 		 0.99113
15:07:15.407:	 		 0.99113
15:07:15.407:	 		 0.99214
15:07:15.407:	 		 0.99416
15:07:15.437:	 		 0.99416
15:07:15.437:	 		 0.99517
15:07:15.437:	 		 0.99517
15:07:15.437:	 		 0.99618
15:07:15.437:	 		 0.99820
15:07:15.437:	 		 0.99820
15:07:15.437:	 		 0.99921
15:07:15.457:	 		 0.99921
15:07:15.457:	 		 1.00095
15:07:15.457:	 		 1.00297
15:07:15.467:	 		 1.00297
15:07:15.467:	 		 1.00398
15:07:15.467:	 		 1.00398
15:07:15.487:	 		 1.00499
15:07:15.487:	 		 1.00601
15:07:15.487:	 		 1.00601
15:07:15.497:	 		 1.00702
15:07:15.497:	 		 1.00702
15:07:15.497:	 		 1.00803
15:07:15.497:	 		 1.0109
15:07:15.517:6	 		 1.01096
15:07:15.517:6	 		 1.01197
15:07:15.517:6	 		 1.01197
15:07:15.537:	 		 1.01298
15:07:15.537:	 		 1.01298
15:07:15.537:	 		 1.01400
15:07:15.547:	 		 1.01501
15:07:15.547:	 		 1.01501
15:07:15.547:	 		 1.01602
15:07:15.577:	 		 1.01602
15:07:15.577:	 		 1.01804
15:07:15.577:	 		 1.01905
15:07:15.577:	 		 1.01905
15:07:15.577:	 		 1.02097
15:07:15.577:	 		 1.02097
15:07:15.577:	 		 1.02299
15:07:15.597:	 		 1.02300
15:07:15.597:	 		 1.02300
15:07:15.597:	 		 1.02502
15:07:15.617:	 		 1.02502
15:07:15.617:	 		 1.02603
15:07:15.617:	 		 1.02704
15:07:15.627:	 		 1.02704
15:07:15.627:	 		 1.02906
15:07:15.627:	 		 1.02906
15:07:15.657:	 		 1.03098
15:07:15.657:	 		 1.03098
15:07:15.657:	 		 1.03199
15:07:15.657:	 		 1.03301
15:07:15.657:	 		 1.03301
15:07:15.657:	 		 1.03402
15:07:15.657:	 		 1.034
15:07:15.677:02	 		 1.03604
15:07:15.677:02	 		 1.03705
15:07:15.677:02	 		 1.03705
15:07:15.687:	 		 1.03806
15:07:15.687:	 		 1.03806
15:07:15.687:	 		 1.04099
15:07:15.707:	 		 1.04100
15:07:15.707:	 		 1.04100
15:07:15.707:	 		 1.04302
15:07:15.727:	 		 1.04302
15:07:15.727:	 		 1.04403
15:07:15.727:	 		 1.04605
15:07:15.727:	 		 1.
15:07:15.737:04605		 1.04706
15:07:15.737:04605		 1.04706
15:07:15.737:04605		 1.04807
15:07:15.757:	 		 1.04807
15:07:15.757:	 		 1.05000
15:07:15.757:	 		 1.05101
15:07:15.767:	 		 1.05101
15:07:15.767:	 		 1.05303
15:07:15.767:	 		 1.05303
15:07:15.787:	 		 1.05404
15:07:15.787:	 		 1.05505
15:07:15.787:	 		 1.05505
15:07:15.817:	 		 1.05707
15:07:15.817:	 		 1.05707
15:07:15.817:	 		 1.05808
15:07:15.817:	 		 1.06001
15:07:15.817:	 		 1.06001
15:07:15.817:	 		 1.06102
15:07:15.817:	 		 1.06102
15:07:15.837:	 		 1.06203
15:07:15.837:	 		 1.06405
15:07:15.837:	 		 1.06405
15:07:15.847:	 		 1.06506
15:07:15.847:	 		 1.06506
15:07:15.847:	 		 1.06708
15:07:15.867:	 		 1.06708
15:07:15.867:	 		 1.06809
15:07:15.867:	 		 1.07002
15:07:15.897:	 		 1.07002
15:07:15.897:	 		 1.07103
15:07:15.897:	 		 1.07103
15:07:15.897:	 		 1.07204
15:07:15.897:	 		 1.07406
15:07:15.897:	 		 1.07406
15:07:15.897:	 		 1.07507
15:07:15.917:	 		 1.07507
15:07:15.917:	 		 1.07709
15:07:15.917:	 		 1.07810
15:07:15.927:	 		 1.07810
15:07:15.927:	 		 1.07911
15:07:15.927:	 		 1.07911
15:07:15.947:	 		 1.08104
15:07:15.947:	 		 1.08205
15:07:15.947:	 		 1.08205
15:07:15.957:	 		 1.08407
15:07:15.957:	 		 1.08407
15:07:15.957:	 		 1.08508
15:07:15.957:	 		 1.08
15:07:15.977:609		 1.08609
15:07:15.977:609		 1.08811
15:07:15.977:609		 1.08811
15:07:15.987:	 		 1.08912
15:07:15.987:	 		 1.08912
15:07:15.987:	 		 1.09105
15:07:16.007:	 		 1.09206
15:07:16.007:	 		 1.09206
15:07:16.007:	 		 1.09307
15:07:16.037:	 		 1.09307
15:07:16.037:	 		 1.09509
15:07:16.037:	 		 1.09610
15:07:16.037:	 		 1.09610
15:07:16.037:	 		 1.09711
15:07:16.037:	 		 1.09711
15:07:16.037:	 		 1.099
15:07:16.057:13	 		 1.10096
15:07:16.057:13	 		 1.10096
15:07:16.057:13	 		 1.10298
15:07:16.067:	 		 1.10298
15:07:16.067:	 		 1.10399
15:07:16.067:	 		 1.10400
15:07:16.087:	 		 1.10400
15:07:16.087:	 		 1.10602
15:07:16.087:	 		 1.10602
15:07:16.107:	 		 1.10703
15:07:16.107:	 		 1.10703
15:07:16.107:	 		 1.10905
15:07:16.107:	 		 1.
15:07:16.117:11097		 1.11097
15:07:16.117:11097		 1.11198
15:07:16.117:11097		 1.11198
15:07:16.137:	 		 1.11300
15:07:16.137:	 		 1.11401
15:07:16.137:	 		 1.11401
15:07:16.147:	 		 1.11502
15:07:16.147:	 		 1.11502
15:07:16.147:	 		 1.11704
15:07:16.167:	 		 1.11805
15:07:16.167:	 		 1.11805
15:07:16.167:	 		 1.12098
15:07:16.197:	 		 1.12098
15:07:16.197:	 		 1.12199
15:07:16.197:	 		 1.12200
15:07:16.197:	 		 1.12200
15:07:16.197:	 		 1.12402
15:07:16.197:	 		 1.12402
15:07:16.197:	 		 1.12503
15:07:16.217:	 		 1.12503
15:07:16.217:	 		 1.12705
15:07:16.217:	 		 1.12806
15:07:16.227:	 		 1.12806
15:07:16.227:	 		 1.12907
15:07:16.227:	 		 1.12907
15:07:16.247:	 		 1.13100
15:07:16.247:	 		 1.13201
15:07:16.247:	 		 1.13201
15:07:16.277:	 		 1.13403
15:07:16.277:	 		 1.13403
15:07:16.277:	 		 1.13504
15:07:16.277:	 		 1.13706
15:07:16.277:	 		 1.13706
15:07:16.277:	 		 1.13807
15:07:16.277:	 		 1.13807
15:07:16.287:	 		 1.13908
15:07:16.287:	 		 1.14101
15:07:16.287:	 		 1.14101
15:07:16.307:	 		 1.14202
15:07:16.307:	 		 1.14202
15:07:16.307:	 		 1.14404
15:07:16.327:	 		 1.14404
15:07:16.327:	 		 1.14505
15:07:16.327:	 		 1.14707
15:07:16.357:	 		 1.14707
15:07:16.357:	 		 1.14808
15:07:16.357:	 		 1.14808
15:07:16.357:	 		 1.14909
15:07:16.357:	 		 1.15102
15:07:16.357:	 		 1.15102
15:07:16.357:	 		 1.15203
15:07:16.367:	 		 1.15203
15:07:16.367:	 		 1.15405
15:07:16.367:	 		 1.15506
15:07:16.387:	 		 1.15506
15:07:16.387:	 		 1.15607
15:07:16.387:	 		 1.15607
15:07:16.407:	 		 1.15809
15:07:16.407:	 		 1.15910
15:07:16.407:	 		 1.15910
15:07:16.417:	 		 1.16103
15:07:16.417:	 		 1.16103
15:07:16.417:	 		 1.16204
15:07:16.417:	 		 1.
15:07:16.437:16305		 1.16305
15:07:16.437:16305		 1.16507
15:07:16.437:16305		 1.16507
15:07:16.447:	 		 1.16608
15:07:16.447:	 		 1.16608
15:07:16.447:	 		 1.16810
15:07:16.467:	 		 1.16911
15:07:16.467:	 		 1.16911
15:07:16.467:	 		 1.17003
15:07:16.477:	 		 1.17003
15:07:16.477:	 		 1.17205
15:07:16.477:	 		 1.17306
15:07:16.477:	 		 1.
15:07:16.497:17306		 1.17508
15:07:16.497:17306		 1.17508
15:07:16.497:17306		 1.17609
15:07:16.517:	 		 1.17710
15:07:16.517:	 		 1.17710
15:07:16.517:	 		 1.17912
15:07:16.527:	 		 1.17912
15:07:16.527:	 		 1.18004
15:07:16.527:	 		 1.18206
15:07:16.547:	 		 1.18206
15:07:16.547:	 		 1.18307
15:07:16.547:	 		 1.18307
15:07:16.577:	 		 1.18408
15:07:16.577:	 		 1.18408
15:07:16.577:	 		 1.18610
15:07:16.577:	 		 1.18711
15:07:16.577:	 		 1.18711
15:07:16.577:	 		 1.18812
15:07:16.577:	 		 1.18812
15:07:16.597:	 		 1.19005
15:07:16.597:	 		 1.19106
15:07:16.597:	 		 1.19106
15:07:16.607:	 		 1.19308
15:07:16.607:	 		 1.19308
15:07:16.607:	 		 1.19409
15:07:16.627:	 		 1.19510
15:07:16.627:	 		 1.19510
15:07:16.627:	 		 1.19712
15:07:16.657:	 		 1.19712
15:07:16.657:	 		 1.19813
15:07:16.657:	 		 1.20097
15:07:16.657:	 		 1.20097
15:07:16.657:	 		 1.20198
15:07:16.657:	 		 1.20198
15:07:16.657:	 		 1.20299
15:07:16.667:	 		 1.20299
15:07:16.667:	 		 1.20401
15:07:16.667:	 		 1.20502
15:07:16.687:	 		 1.20502
15:07:16.687:	 		 1.20704
15:07:16.687:	 		 1.20704
15:07:16.707:	 		 1.20805
15:07:16.707:	 		 1.20906
15:07:16.707:	 		 1.20906
15:07:16.737:	 		 1.21199
15:07:16.737:	 		 1.21199
15:07:16.737:	 		 1.21200
15:07:16.737:	 		 1.21402
15:07:16.737:	 		 1.21402
15:07:16.737:	 		 1.21503
15:07:16.737:	 		 1.21503
15:07:16.747:	 		 1.21604
15:07:16.747:	 		 1.21806
15:07:16.747:	 		 1.21806
15:07:16.767:	 		 1.21907
15:07:16.767:	 		 1.21907
15:07:16.767:	 		 1.22100
15:07:16.777:	 		 1.22100
15:07:16.777:	 		 1.22201
15:07:16.777:	 		 1.22403
15:07:16.817:	 		 1.22403
15:07:16.817:	 		 1.22504
15:07:16.817:	 		 1.22504
15:07:16.817:	 		 1.22605
15:07:16.817:	 		 1.22807
15:07:16.817:	 		 1.22807
15:07:16.817:	 		 1.22908
15:07:16.827:	 		 1.22908
15:07:16.827:	 		 1.23101
15:07:16.827:	 		 1.23202
15:07:16.847:	 		 1.23202
15:07:16.847:	 		 1.23303
15:07:16.847:	 		 1.23303
15:07:16.857:	 		 1.23505
15:07:16.857:	 		 1.23606
15:07:16.857:	 		 1.23606
15:07:16.887:	 		 1.23808
15:07:16.887:	 		 1.23808
15:07:16.887:	 		 1.23909
15:07:16.887:	 		 1.23909
15:07:16.887:	 		 1.24001
15:07:16.887:	 		 1.24203
15:07:16.887:	 		 1.2420
15:07:16.907:3	 		 1.24304
15:07:16.907:3	 		 1.24304
15:07:16.907:3	 		 1.24506
15:07:16.927:	 		 1.24607
15:07:16.927:	 		 1.24607
15:07:16.927:	 		 1.24809
15:07:16.937:	 		 1.24809
15:07:16.937:	 		 1.24910
15:07:16.937:	 		 1.25002
15:07:16.957:	 		 1.25002
15:07:16.957:	 		 1.25204
15:07:16.957:	 		 1.25204
15:07:16.957:	 		 1.
15:07:16.967:25305		 1.25507
15:07:16.967:25305		 1.25507
15:07:16.967:25305		 1.25608
15:07:16.987:	 		 1.25608
15:07:16.987:	 		 1.25810
15:07:16.987:	 		 1.25911
15:07:17.007:	 		 1.25911
15:07:17.007:	 		 1.26003
15:07:17.007:	 		 1.26003
15:07:17.017:	 		 1.26205
15:07:17.017:	 		 1.26205
15:07:17.017:	 		 1.26306
15:07:17.037:	 		 1.26508
15:07:17.037:	 		 1.26609
15:07:17.037:	 		 1.26609
15:07:17.047:	 		 1.26811
15:07:17.047:	 		 1.26912
15:07:17.047:	 		 1.26912
15:07:17.067:	 		 1.27004
15:07:17.067:	 		 1.27004
15:07:17.067:	 		 1.27206
15:07:17.087:	 		 1.27307
15:07:17.087:	 		 1.27307
15:07:17.087:	 		 1.27509
15:07:17.117:	 		 1.27509
15:07:17.117:	 		 1.27610
15:07:17.117:	 		 1.27711
15:07:17.117:	 		 1.27711
